Timestamp(ns),GameTime,RightHandPosition,RightHandRotation
24283260500,24.329040,(-1.9959, 1.5529, 6.7103),(341.478, 278.343, 347.391)
24298127300,24.344090,(-2.0060, 1.5506, 6.7131),(342.029, 278.250, 347.595)
24311237400,24.357770,(-2.0232, 1.5461, 6.7190),(342.116, 278.273, 347.526)
24325974500,24.372100,(-2.0307, 1.5444, 6.7215),(342.253, 278.305, 347.431)
24341939100,24.387930,(-2.0376, 1.5431, 6.7237),(342.394, 278.335, 347.343)
24356390000,24.402530,(-2.0372, 1.5407, 6.7240),(343.196, 278.393, 347.455)
24370537200,24.417010,(-2.0382, 1.5392, 6.7246),(344.088, 278.455, 347.594)
24384747600,24.430840,(-2.0373, 1.5382, 6.7254),(344.696, 278.277, 347.581)
24399318300,24.445490,(-2.0372, 1.5372, 6.7264),(345.229, 278.126, 347.580)
24415185000,24.461260,(-2.0374, 1.5369, 6.7266),(345.959, 278.333, 347.713)
24428144000,24.474660,(-2.0378, 1.5367, 6.7269),(346.661, 278.521, 347.849)
24443037300,24.489140,(-2.0374, 1.5368, 6.7268),(347.032, 278.454, 348.030)
24457407700,24.503520,(-2.0369, 1.5370, 6.7268),(347.370, 278.398, 348.191)
24471322400,24.517770,(-2.0366, 1.5372, 6.7268),(347.701, 278.348, 348.345)
24485004500,24.531160,(-2.0353, 1.5377, 6.7270),(347.702, 278.398, 348.333)
24499239700,24.545400,(-2.0345, 1.5381, 6.7273),(347.709, 278.429, 348.328)
24513203500,24.559720,(-2.0325, 1.5385, 6.7271),(347.698, 278.411, 348.378)
24527887000,24.573920,(-2.0310, 1.5388, 6.7270),(347.690, 278.389, 348.439)
24541598100,24.587620,(-2.0302, 1.5390, 6.7270),(347.681, 278.346, 348.558)
24555843500,24.601910,(-2.0284, 1.5388, 6.7269),(347.589, 278.237, 348.658)
24570236000,24.616740,(-2.0271, 1.5386, 6.7269),(347.480, 278.097, 348.788)
24583675000,24.629800,(-2.0253, 1.5377, 6.7274),(347.097, 277.891, 348.970)
24597982000,24.644090,(-2.0239, 1.5369, 6.7278),(346.681, 277.659, 349.177)
24611819600,24.658290,(-2.0228, 1.5362, 6.7283),(346.284, 277.431, 349.380)
24625551000,24.671600,(-2.0207, 1.5341, 6.7289),(345.990, 277.283, 349.432)
24639886600,24.686030,(-2.0190, 1.5322, 6.7296),(345.734, 277.150, 349.482)
24652885400,24.699360,(-2.0147, 1.5272, 6.7303),(345.410, 277.084, 349.510)
